Date,SPY,QQQ,VIX,TNX,TAIEX,TSMC,USDJPY,GLD
2020-09-11,309.27545166015625,261.9773864746094,26.8700008392334,0.6690000295639038,12675.9501953125,393.61346435546875,106.14299774169922,182.4499969482422
2020-09-14,313.3489990234375,266.53985595703125,25.850000381469727,0.6710000038146973,12787.8203125,397.67132568359375,106.1449966430664,183.88999938964844
2020-09-15,314.9321594238281,270.3177490234375,25.59000015258789,0.6790000200271606,12845.650390625,401.2782287597656,105.71499633789062,183.4499969482422
2020-09-16,313.68231201171875,266.0069885253906,26.040000915527344,0.6869999766349792,12976.759765625,413.0010681152344,105.38099670410156,183.97000122070312
2020-09-17,310.92333984375,261.8515319824219,26.459999084472656,0.6840000152587891,12872.740234375,406.65411376953125,105.06199645996094,182.9600067138672
2020-09-18,307.34381103515625,258.509521484375,25.829999923706055,0.6940000057220459,12875.6201171875,402.57403564453125,104.697998046875,183.1999969482422
2020-09-21,303.92327880859375,259.12957763671875,27.780000686645508,0.6710000038146973,12795.1201171875,398.9472351074219,104.53700256347656,179.52000427246094
2020-09-22,307.0185852050781,263.9438781738281,26.860000610351562,0.6639999747276306,12645.509765625,396.2271728515625,104.69000244140625,178.64999389648438
2020-09-23,299.8984069824219,255.8844757080078,28.579999923706055,0.6759999990463257,12583.8798828125,393.0536804199219,105.03399658203125,174.7899932861328
2020-09-24,300.6978759765625,257.075927734375,28.510000228881836,0.6660000085830688,12264.3798828125,383.5332946777344,105.30400085449219,175.44000244140625
2020-09-25,305.55914306640625,263.0527038574219,26.3799991607666,0.6589999794960022,12232.91015625,384.44012451171875,105.43499755859375,174.94000244140625
2020-09-28,310.6343078613281,268.5159606933594,26.190000534057617,0.6629999876022339,12462.759765625,391.2403259277344,105.5739974975586,176.6999969482422
2020-09-29,308.9425964355469,267.30517578125,26.270000457763672,0.6449999809265137,12467.73046875,390.7869567871094,105.43299865722656,178.19000244140625
2020-09-30,311.2850341796875,269.1358947753906,26.3700008392334,0.6769999861717224,12515.6103515625,392.6003112792969,105.66400146484375,177.1199951171875
2020-10-01,313.283447265625,273.4077453613281,26.700000762939453,0.6769999861717224,,,105.45099639892578,178.6999969482422
2020-10-02,310.3089599609375,265.71649169921875,27.6299991607666,0.6959999799728394,,,105.54299926757812,178.5399932861328
2020-10-05,315.81170654296875,271.3832092285156,27.959999084472656,0.7620000243186951,12548.2802734375,392.14703369140625,105.51000213623047,179.41000366210938
2020-10-06,311.3221740722656,266.53985595703125,29.479999542236328,0.7419999837875366,12704.23046875,398.49383544921875,105.70700073242188,177.3000030517578
2020-10-07,316.7412109375,271.15069580078125,28.059999465942383,0.7850000262260437,12746.3701171875,401.6673278808594,105.63999938964844,177.22000122070312
2020-10-08,319.54840087890625,272.5940856933594,26.360000610351562,0.7649999856948853,12887.1904296875,410.73431396484375,105.96499633789062,177.85000610351562
2020-10-09,322.4019470214844,276.7593688964844,25.0,0.7749999761581421,,,106.01799774169922,181.0800018310547
2020-10-12,327.58868408203125,285.3030090332031,25.06999969482422,0.7770000100135803,12955.91015625,417.08123779296875,105.63200378417969,180.55999755859375
2020-10-13,325.45086669921875,285.29339599609375,26.06999969482422,0.7269999980926514,12947.1298828125,418.89459228515625,105.33899688720703,177.72000122070312
2020-10-14,323.40582275390625,282.9104309082031,26.399999618530273,0.722000002861023,12919.3095703125,416.1745910644531,105.47000122070312,178.27000427246094
2020-10-15,323.0061950683594,281.0118713378906,26.969999313354492,0.7310000061988831,12827.8203125,410.73431396484375,105.13899993896484,178.9199981689453
2020-10-16,322.8109436035156,279.4716491699219,27.40999984741211,0.7440000176429749,12750.3701171875,407.1075439453125,105.36000061035156,178.3000030517578
2020-10-19,317.90313720703125,274.90924072265625,29.18000030517578,0.7609999775886536,12908.33984375,414.8144836425781,105.427001953125,178.38999938964844
2020-10-20,319.1765441894531,275.50018310546875,29.350000381469727,0.796999990940094,12862.3701171875,408.9209289550781,105.47000122070312,179.25
2020-10-21,318.5723571777344,275.2870178222656,28.649999618530273,0.8159999847412109,12877.25,410.73431396484375,105.47699737548828,180.60000610351562
2020-10-22,320.31988525390625,275.2772521972656,28.110000610351562,0.8479999899864197,12917.0302734375,412.547607421875,104.6760025024414,178.8300018310547
2020-10-23,321.4073791503906,275.8197937011719,27.549999237060547,0.8410000205039978,12898.8203125,409.8276672363281,104.9209976196289,178.63999938964844
2020-10-26,315.4678039550781,271.68353271484375,32.459999084472656,0.8009999990463257,12909.0302734375,408.0142822265625,104.68299865722656,178.5500030517578
2020-10-27,314.3802490234375,273.8049011230469,33.349998474121094,0.777999997138977,12875.009765625,405.2940673828125,104.83200073242188,179.02000427246094
2020-10-28,303.63507080078125,263.13018798828125,40.279998779296875,0.781000018119812,12793.75,402.57403564453125,104.54499816894531,176.1300048828125
2020-10-29,306.72113037109375,267.7313537597656,37.59000015258789,0.8349999785423279,12662.91015625,396.2271728515625,104.31500244140625,175.39999389648438
2020-10-30,303.5235900878906,260.9408874511719,38.02000045776367,0.8600000143051147,12546.33984375,391.6936340332031,104.55400085449219,176.1999969482422
2020-11-02,306.9255065917969,261.5221862792969,37.130001068115234,0.8489999771118164,12591.3095703125,394.8670654296875,104.58000183105469,177.91000366210938
2020-11-03,312.3446044921875,266.0458984375,35.54999923706055,0.8820000290870667,12736.009765625,399.8539123535156,104.7249984741211,178.9199981689453
2020-11-04,319.3253173828125,277.9218444824219,29.56999969482422,0.7680000066757202,12867.900390625,408.0142822265625,104.5459976196289,178.82000732421875
2020-11-05,325.552978515625,285.1674499511719,27.579999923706055,0.7760000228881836,12918.7998046875,408.9209289550781,104.43800354003906,182.92999267578125
2020-11-06,325.4787292480469,285.3804931640625,24.860000610351562,0.8199999928474426,12973.5302734375,410.28094482421875,103.60299682617188,183.19000244140625
2020-11-09,329.5685729980469,279.54913330078125,25.75,0.9580000042915344,13127.4697265625,415.72119140625,103.25299835205078,175.0800018310547
2020-11-10,329.0851745605469,274.5411682128906,24.799999237060547,0.972000002861023,13081.7197265625,408.9209289550781,105.13700103759766,175.66000366210938
2020-11-11,331.5298156738281,280.6825256347656,23.450000762939453,0.9580000042915344,13262.1904296875,414.3610534667969,105.26000213623047,174.89999389648438
2020-11-12,328.3137512207031,279.36505126953125,25.350000381469727,0.8849999904632568,13221.7802734375,415.2677917480469,105.41500091552734,175.9600067138672
2020-11-13,332.8589782714844,281.8158874511719,23.100000381469727,0.8930000066757202,13273.330078125,418.89459228515625,105.08999633789062,177.16000366210938
2020-11-16,337.013916015625,284.0147399902344,22.450000762939453,0.906000018119812,13551.830078125,438.842041015625,104.6760025024414,177.14999389648438
2020-11-17,335.2013244628906,283.11383056640625,22.709999084472656,0.871999979019165,13593.009765625,440.2020568847656,104.54100036621094,176.5
2020-11-18,331.1672058105469,281.0214538574219,23.84000015258789,0.8820000290870667,13773.2900390625,450.6289978027344,104.18099975585938,175.49000549316406
2020-11-19,332.5615539550781,283.220458984375,23.110000610351562,0.8539999723434448,13722.4296875,444.28204345703125,103.89399719238281,175.16000366210938
2020-11-20,330.28424072265625,281.2830810546875,23.700000762939453,0.8289999961853027,13716.4404296875,442.46875,103.82499694824219,175.69000244140625
2020-11-23,332.2641296386719,281.2928161621094,22.65999984741211,0.8569999933242798,13878.009765625,450.1756591796875,103.81700134277344,172.22999572753906
2020-11-24,337.6180725097656,285.24493408203125,21.639999389648438,0.8820000290870667,13807.1298828125,446.0955810546875,104.5250015258789,169.58999633789062
2020-11-25,337.09765625,286.998291015625,21.25,0.878000020980835,13738.830078125,441.5619812011719,104.51300048828125,169.50999450683594
2020-11-27,338.036376953125,289.64276123046875,20.84000015258789,0.8420000076293945,13867.08984375,443.3753967285156,104.24199676513672,167.7899932861328
2020-11-30,336.5398864746094,290.23358154296875,20.56999969482422,0.843999981880188,13722.8896484375,435.6685485839844,104.08200073242188,166.6699981689453
2020-12-01,340.2207336425781,293.95330810546875,20.770000457763672,0.9340000152587891,13885.669921875,444.28204345703125,104.29900360107422,170.17999267578125
2020-12-02,340.9364929199219,294.33111572265625,21.170000076293945,0.9480000138282776,13989.1396484375,452.4424133300781,104.30899810791016,171.4600067138672
2020-12-03,340.84356689453125,294.7475891113281,21.280000686645508,0.9200000166893005,13977.08984375,450.6289978027344,104.45800018310547,172.80999755859375
2020-12-04,343.78082275390625,295.9486999511719,20.790000915527344,0.968999981880188,14132.4404296875,456.0692443847656,103.822998046875,172.32000732421875
2020-12-07,343.07440185546875,297.62457275390625,21.299999237060547,0.9279999732971191,14256.599609375,466.0429382324219,104.197998046875,174.88999938964844
2020-12-08,344.0782775878906,298.63201904296875,20.68000030517578,0.9129999876022339,14360.400390625,475.10986328125,103.99800109863281,175.5
2020-12-09,340.9921875,291.8705749511719,22.270000457763672,0.9409999847412109,14390.1396484375,471.4830322265625,104.13500213623047,172.5
2020-12-10,340.8807067871094,293.0427551269531,22.520000457763672,0.9079999923706055,14249.490234375,464.22943115234375,104.27200317382812,172.1699981689453
2020-12-11,340.4810485839844,292.393798828125,23.309999465942383,0.8930000066757202,14261.6904296875,467.85626220703125,104.18199920654297,172.49000549316406
2020-12-14,338.95660400390625,294.5151672363281,24.719999313354492,0.8920000195503235,14211.0498046875,460.60272216796875,103.93900299072266,171.5399932861328
2020-12-15,343.5391540527344,297.6632995605469,22.889999389648438,0.9229999780654907,14068.51953125,456.9759521484375,104.01000213623047,173.94000244140625
2020-12-16,344.0782775878906,299.3004150390625,22.5,0.9200000166893005,14304.4599609375,464.22943115234375,103.63400268554688,174.89999389648438
2020-12-17,346.0023193359375,301.2571105957031,21.93000030517578,0.9300000071525574,14258.9296875,462.8627624511719,103.4749984741211,176.74000549316406
2020-12-18,344.62078857421875,300.3465576171875,21.56999969482422,0.9480000138282776,14249.9599609375,464.68505859375,103.13099670410156,176.44000244140625
2020-12-21,343.388671875,299.78466796875,25.15999984741211,0.9409999847412109,14384.9599609375,470.1520080566406,103.45700073242188,175.8800048828125
2020-12-22,342.8098449707031,300.59979248046875,24.229999542236328,0.9179999828338623,14177.4599609375,463.77392578125,103.33999633789062,174.49000549316406
2020-12-23,343.1179504394531,299.0859375,23.309999465942383,0.9549999833106995,14223.08984375,463.77392578125,103.53399658203125,175.64999389648438
2020-12-24,344.45281982421875,300.40576171875,21.530000686645508,0.9279999732971191,14280.2802734375,464.68505859375,103.552001953125,176.35000610351562
2020-12-28,347.4119873046875,303.43353271484375,21.700000762939453,0.9330000281333923,14483.0703125,469.2408447265625,103.53299713134766,175.7100067138672
2020-12-29,346.7491760253906,303.7052307128906,23.079999923706055,0.9350000023841858,14472.0498046875,469.2408447265625,103.68900299072266,176.35000610351562
2020-12-30,347.24383544921875,303.7148742675781,22.770000457763672,0.9259999990463257,14687.7001953125,478.352294921875,103.55899810791016,177.6999969482422
2020-12-31,349.0081787109375,304.4620666503906,22.75,0.9169999957084656,14732.5302734375,482.907958984375,103.12100219726562,178.36000061035156
2021-01-04,344.2566833496094,300.1631164550781,26.969999313354492,0.9169999957084656,14902.0302734375,488.37493896484375,103.23899841308594,182.3300018310547
2021-01-05,346.6277160644531,302.6376953125,25.34000015258789,0.9549999833106995,15000.0302734375,493.8418273925781,103.125,182.8699951171875
2021-01-06,348.7000732421875,298.4454650878906,25.06999969482422,1.0420000553131104,14983.1298828125,500.2197265625,102.6780014038086,179.89999389648438
2021-01-07,353.88092041015625,305.6654968261719,22.3700008392334,1.0709999799728394,15214.0,514.7982177734375,103.02400207519531,179.47999572753906
2021-01-08,355.8972473144531,309.595703125,21.559999465942383,1.1050000190734863,15463.9501953125,528.4654541015625,103.79000091552734,173.33999633789062
2021-01-11,353.4981689453125,305.1219787597656,24.079999923706055,1.1319999694824219,15557.2998046875,532.1099243164062,104.09100341796875,173.0
2021-01-12,353.57281494140625,304.6368103027344,23.329999923706055,1.1380000114440918,15500.7001953125,538.4879150390625,104.12799835205078,174.1199951171875
2021-01-13,354.5249328613281,306.694091796875,22.209999084472656,1.0880000591278076,15769.98046875,551.2442626953125,103.75199890136719,173.3699951171875
2021-01-14,353.2834777832031,305.0540466308594,23.25,1.128999948501587,15707.1904296875,539.399169921875,103.83699798583984,173.27999877929688
2021-01-15,350.70709228515625,302.6376953125,24.34000015258789,1.097000002861023,15616.3896484375,547.5994873046875,103.8280029296875,171.1300048828125
2021-01-19,353.4607849121094,307.0531311035156,23.239999771118164,1.0920000076293945,15877.3701171875,571.2893676757812,103.7030029296875,172.5800018310547
2021-01-20,358.3521423339844,314.1954650878906,21.579999923706055,1.090000033378601,15806.1796875,589.5122680664062,103.89700317382812,175.38999938964844
2021-01-21,358.67889404296875,316.7088623046875,21.31999969482422,1.1089999675750732,16153.76953125,613.2020874023438,103.55500030517578,175.27999877929688
2021-01-22,357.4093933105469,315.7967224121094,21.90999984741211,1.090999960899353,16019.0302734375,591.3346557617188,103.50599670410156,173.89999389648438
2021-01-25,358.8190002441406,318.4071350097656,23.190000534057617,1.0399999618530273,15946.5400390625,576.7562866210938,103.7770004272461,174.0500030517578
2021-01-26,358.2588806152344,318.8729248046875,23.020000457763672,1.0399999618530273,15658.849609375,562.1778564453125,103.76000213623047,173.6199951171875
